merged_commit_sha,base_sha,date,merge_or_rebase
1d1002ce49c2e38ea80a066ed8580febff9387b3,80d4b4cc76e674b3d137de669d3003294583bd14,2017-08-31 09:49:10,merge
80d4b4cc76e674b3d137de669d3003294583bd14,29f616b2fc7b12926b83ca4a9bda68c4458ff998,2017-08-31 09:24:49,merge
d2dc38d02038a19a958de05f68fd567d3e5d9bf0,eaf5cb5e05c607c1c981ce2b4d46a3cd307bafdb,2017-08-29 10:04:27,merge
eaf5cb5e05c607c1c981ce2b4d46a3cd307bafdb,6220910d623f36a5d1f439b5d4c34bf4ffec249a,2017-08-28 08:39:41,merge
ec5917ad4644aa22ff78b2a495a88b7799823c12,0bbf52c42b7c51f05ad73342eb7e4dae0134d357,2017-08-20 19:12:43,rebase
ecf83cc3fa002c424f3a3b220e410132fadaf452,0bbf52c42b7c51f05ad73342eb7e4dae0134d357,2017-08-19 12:27:14,rebase
29f616b2fc7b12926b83ca4a9bda68c4458ff998,1078fc1c3d75d76b29ef987a104eedf5f271af5e,2017-08-24 09:47:16,merge
0bbf52c42b7c51f05ad73342eb7e4dae0134d357,eb0cd86b5a1ccc302c8394619052df67b16c3d08,2017-08-17 20:36:30,rebase
e8e4560cda5348007be7cea3fa40d3e333c80f83,d9111c8bbe81905a892a7dfe4dc6b45325c8eb47,2017-08-14 13:30:09,rebase
3cdbdd6158c9e7a24df47ade2be303bb926f9c18,5a3ba2969f08fd7aa885cdecf9b6f375ff84cfd0,2017-08-16 08:03:14,rebase
98dfa538f85ec9e18f4fcab44f2c19984c9f3985,7069be47c6459d4c3c5dff95be6d0fde953fb4b9,,merge
